Latitude,Longitude,Elevation,Time,Label
30.027606100000003,101.50451149999999,13.970000000000002,76880,0
26.274153700000003,88.8164508,12.32,76881,0
22.5207024,76.1283894,10.59,76882,0
18.767384200000002,63.44030130000001,14.240000000000002,72996,1
22.520858000000004,76.12836580000001,16.650000000000002,72997,1
26.274331800000006,88.81643150000001,18.980000000000004,72998,1
30.027805500000007,101.5044984,21.240000000000006,72999,1
33.781279500000004,114.1925669,23.480000000000004,73000,1
37.5347536,126.8806373,25.670000000000005,73001,1
37.534747100000004,126.8806533,24.53,73002,1
37.5347431,126.88066860000002,23.640000000000004,73003,1
37.5347425,126.88068320000002,23.040000000000003,73004,1
37.534744,126.88069720000003,22.500000000000004,73005,1
37.5347455,126.88071120000001,22.020000000000003,73006,1
37.53474740000001,126.88072530000001,21.63,73007,1
37.53474930000001,126.8807399,21.26,73008,1
37.5347515,126.8807545,20.93,73009,1
37.5347537,126.8807686,20.64,73010,1
37.5347562,126.88078209999999,20.36,73011,1
37.53475950000001,126.8807956,20.14,73012,1
37.5347639,126.88080830000001,19.96,73013,1
37.5347674,126.8808214,19.720000000000002,73014,1
37.5347702,126.88083560000001,19.520000000000003,73015,1
37.534774,126.88084970000001,19.39,73016,1
37.534778100000004,126.8808642,19.26,73017,1
37.5347826,126.8808788,19.17,73018,1
37.5347865,126.88089389999999,19.12,73019,1
37.5347901,126.8809096,19.06,73020,1
37.534793400000005,126.88092640000002,19.049999999999997,73021,1
37.534796,126.88094280000003,19.01,73022,1
37.5347978,126.88095940000004,18.98,73023,1
37.5347999,126.88097660000003,18.930000000000003,73024,1
37.5348023,126.88099360000001,18.89,73025,1
37.534804900000005,126.88101080000001,18.840000000000003,73026,1
37.5348077,126.88102740000001,18.76,73027,1
37.53481,126.8810439,18.71,73028,1
37.53481310000001,126.8810598,18.63,73029,1
37.534817100000005,126.8810756,18.54,73030,1
37.5348223,126.8810906,18.45,73031,1
37.534828600000004,126.8811054,18.37,73032,1
37.534835,126.8811206,18.300000000000004,73033,1
37.5348412,126.88113539999999,18.230000000000004,73034,1
37.5348477,126.8811501,18.18,73035,1
37.5348543,126.8811645,18.14,73036,1
37.5348613,126.8811793,18.19,73037,1
37.5348692,126.88119370000001,18.23,73038,1
37.534877300000005,126.8812086,18.27,73039,1
37.534884700000006,126.88122320000002,18.310000000000002,73040,1
37.53489110000001,126.8812382,18.29,73041,1
37.5348966,126.8812534,18.27,73042,1
37.5349016,126.8812691,18.220000000000002,73043,1
37.5349065,126.88128530000002,18.12,73044,1
37.5349119,126.8813006,18.04,73045,1
37.5349171,126.8813166,17.98,73046,1
37.5349224,126.88133280000001,17.900000000000002,73047,1
37.53492710000001,126.881349,17.77,73048,1
37.534931900000004,126.8813652,17.69,73049,1
37.5349366,126.88138320000002,17.63,73050,1
37.5349421,126.88139960000001,17.62,73051,1
37.5349482,126.88141470000001,17.53,73052,1
37.534954400000004,126.8814276,17.48,73053,1
37.5349599,126.8814385,17.48,73054,1
37.534964699999996,126.8814483,17.490000000000002,73055,1
37.5349691,126.8814572,17.46,73056,1
37.534974000000005,126.8814649,17.340000000000003,73057,1
37.534980899999994,126.8814711,17.25,73058,1
37.5349885,126.88147509999999,17.15,73059,1
37.534997,126.88147380000001,17.03,73060,1
37.5350057,126.8814708,16.860000000000003,73061,1
37.5350146,126.88146830000002,16.740000000000002,73062,1
37.535023300000006,126.88146610000001,16.530000000000005,73063,1
37.5350337,126.88146410000002,16.310000000000002,73064,1
37.535045100000005,126.88146190000002,15.989999999999998,73065,1
37.53505760000001,126.88145810000003,15.69,73066,1
37.53506990000001,126.88145270000001,15.48,73067,1
37.5350816,126.88144670000001,15.3,73068,1
37.5350938,126.88144100000001,15.05,73069,1
37.5351063,126.88143730000002,14.790000000000001,73070,1
37.5351184,126.88143430000001,14.540000000000001,73071,1
37.535130599999995,126.88143050000001,14.34,73072,1
37.535143500000004,126.8814261,14.190000000000001,73073,1
37.535155800000005,126.8814206,14.029999999999998,73074,1
37.5351678,126.88141490000002,13.94,73075,1
37.535180600000004,126.8814094,13.84,73076,1
37.5351939,126.8814047,13.75,73077,1
37.535206300000006,126.88139980000003,13.680000000000001,73078,1
37.5352176,126.88139350000002,13.610000000000001,73079,1
37.5352282,126.8813863,13.55,73080,1
37.5352383,126.8813791,13.57,73081,1
37.53524720000001,126.8813725,13.590000000000002,73082,1
37.535256100000005,126.8813674,13.600000000000001,73083,1
37.5352649,126.8813641,13.630000000000003,73084,1
37.535272500000005,126.8813619,13.670000000000002,73085,1
37.53527790000001,126.88136,13.740000000000002,73086,1
37.5352815,126.88135830000002,13.810000000000002,73087,1
37.5352844,126.8813576,13.850000000000001,73088,1
37.5352865,126.88135860000003,13.94,73089,1
37.535288,126.88136070000004,14.03,73090,1
37.5352891,126.88136340000003,14.08,73091,1
37.535290200000006,126.88136540000002,14.12,73092,1
37.5352908,126.88136620000003,14.179999999999998,73093,1
37.5352905,126.88136630000002,14.239999999999998,73094,1
37.535290200000006,126.88136600000001,14.28,73095,1
37.5352911,126.8813647,14.399999999999999,73096,1
37.5352939,126.8813633,14.479999999999999,73097,1
37.5352964,126.8813637,14.6,73098,1
37.5352993,126.88136610000001,14.71,73099,1
37.5353032,126.8813702,14.8,73100,1
37.535308,126.8813764,14.89,73101,1
37.53531310000001,126.88138419999999,14.97,73102,1
37.5353181,126.8813927,15.079999999999998,73103,1
37.535323899999995,126.8814019,15.219999999999999,73104,1
37.53533089999999,126.8814136,15.329999999999998,73105,1
37.5353381,126.88142690000001,15.339999999999996,73106,1
37.535344699999996,126.88144150000001,15.379999999999999,73107,1
37.5353532,126.88145449999999,15.409999999999998,73108,1
37.5353622,126.88146510000001,15.43,73109,1
37.535372200000005,126.88147360000002,15.470000000000002,73110,1
37.53538350000001,126.88148030000002,15.560000000000002,73111,1
37.5353956,126.8814854,15.620000000000001,73112,1
37.5354087,126.88149010000002,15.650000000000002,73113,1
37.535422600000004,126.88149420000002,15.650000000000002,73114,1
37.53543700000001,126.88149570000003,15.690000000000003,73115,1
37.535450899999994,126.88149690000002,15.73,73116,1
37.535464700000006,126.88149680000001,15.720000000000002,73117,1
37.535478000000005,126.88149640000002,15.790000000000001,73118,1
37.53549120000001,126.8814965,15.810000000000002,73119,1
37.535503500000004,126.8814966,15.780000000000001,73120,1
37.5355146,126.88149659999999,15.660000000000002,73121,1
37.53552620000001,126.88149600000001,15.510000000000002,73122,1
37.535538200000005,126.88149450000003,15.360000000000001,73123,1
37.53555,126.88149270000002,15.190000000000001,73124,1
37.5355622,126.8814912,15.010000000000002,73125,1
37.53557490000001,126.8814897,14.830000000000002,73126,1
37.53558820000001,126.8814882,14.73,73127,1
37.5356018,126.88148670000001,14.57,73128,1
37.5356158,126.88148500000001,14.48,73129,1
37.5356303,126.88148320000002,14.47,73130,1
37.535644600000005,126.88148120000001,14.55,73131,1
37.535659,126.88147959999999,14.71,73132,1
37.5356733,126.8814788,14.82,73133,1
37.5356877,126.8814783,14.970000000000002,73134,1
37.5357016,126.88147760000001,15.13,73135,1
37.5357154,126.88147700000002,15.290000000000003,73136,1
37.5357291,126.88147680000002,15.360000000000001,73137,1
37.535742400000004,126.88147660000001,15.38,73138,1
37.5357531,126.8814774,15.33,73139,1
37.5357614,126.88147980000001,15.22,73140,1
37.53576819999999,126.88148420000002,15.100000000000001,73141,1
37.5357763,126.88148819999999,14.94,73142,1
37.535784,126.8814933,14.839999999999998,73143,1
37.5357908,126.88149949999999,14.680000000000001,73144,1
37.535796500000004,126.8815069,14.530000000000001,73145,1
37.5358018,126.8815158,14.360000000000001,73146,1
37.535806400000006,126.8815262,14.240000000000002,73147,1
37.535810700000006,126.8815386,14.150000000000002,73148,1
37.5358171,126.881552,14.180000000000003,73149,1
37.5358251,126.88156600000002,14.260000000000003,73150,1
37.53583510000001,126.88157970000002,14.270000000000003,73151,1
37.5358431,126.8815953,14.360000000000001,73152,1
37.535850999999994,126.88161140000001,14.470000000000002,73153,1
37.535859200000004,126.88162770000002,14.630000000000003,73154,1
37.535867100000004,126.8816443,14.860000000000003,73155,1
37.53587520000001,126.88166080000002,15.100000000000003,73156,1
37.53588380000001,126.8816779,15.280000000000003,73157,1
37.5358919,126.88169490000001,15.48,73158,1
37.5358995,126.8817119,15.630000000000003,73159,1
37.5359068,126.88172930000002,15.770000000000001,73160,1
37.53591310000001,126.8817463,15.96,73161,1
37.535918800000005,126.88176340000001,16.110000000000003,73162,1
37.535924,126.8817799,16.230000000000004,73163,1
37.535928600000005,126.8817962,16.3,73164,1
37.5359335,126.88181189999999,16.240000000000002,73165,1
37.5359383,126.8818257,16.21,73166,1
37.535942999999996,126.88183699999999,16.3,73167,1
37.5359488,126.8818457,16.37,73168,1
37.5359561,126.8818514,16.49,73169,1
37.5359643,126.881854,16.6,73170,1
37.5359736,126.881854,16.700000000000003,73171,1
37.5359846,126.881851,16.740000000000002,73172,1
37.5359978,126.8818451,16.82,73173,1
37.5360118,126.88183630000002,16.950000000000003,73174,1
37.5360266,126.88182560000001,17.13,73175,1
37.5360422,126.8818135,17.25,73176,1
37.5360577,126.88180110000002,17.3,73177,1
37.5360737,126.88178910000002,17.310000000000002,73178,1
37.5360894,126.88177770000001,17.28,73179,1
37.536104400000006,126.88176680000004,17.240000000000002,73180,1
37.5361193,126.88175680000002,17.200000000000003,73181,1
37.536133400000004,126.88174790000002,17.22,73182,1
37.536145600000005,126.88174050000002,17.21,73183,1
37.536158900000004,126.88173330000002,17.110000000000003,73184,1
37.536173100000006,126.88172570000002,16.980000000000004,73185,1
37.5361856,126.88171890000001,16.92,73186,1
37.536198000000006,126.88171270000001,16.92,73187,1
37.536209400000004,126.8817059,16.910000000000004,73188,1
37.536219800000005,126.8816997,16.830000000000002,73189,1
37.53623110000001,126.88169340000002,16.750000000000004,73190,1
37.536242599999994,126.88168660000002,16.67,73191,1
37.5362541,126.88167960000003,16.53,73192,1
37.5362654,126.88167140000002,16.42,73193,1
37.5362747,126.88166380000003,16.470000000000002,73194,1
37.53628270000001,126.88165680000002,16.67,73195,1
37.536291600000006,126.88165020000001,16.9,73196,1
37.53630150000001,126.8816425,17.189999999999998,73197,1
37.536313299999996,126.8816341,17.360000000000003,73198,1
37.536326100000004,126.8816231,17.54,73199,1
37.53633920000001,126.88161050000001,17.63,73200,1
37.5363521,126.8815981,17.71,73201,1
37.536365,126.88158440000001,17.74,73202,1
37.536377800000004,126.8815696,17.720000000000006,73203,1
37.5363917,126.8815546,17.640000000000004,73204,1
37.5364056,126.8815387,17.480000000000004,73205,1
37.536419900000006,126.8815231,17.220000000000002,73206,1
37.536434400000005,126.8815071,16.87,73207,1
37.5364473,126.8814916,16.590000000000003,73208,1
37.536460600000005,126.88147770000003,16.37,73209,1
37.5364726,126.88146490000001,16.270000000000003,73210,1
37.5364852,126.88145200000001,16.200000000000003,73211,1
37.536498099999996,126.88144030000001,16.259999999999998,73212,1
37.536512099999996,126.8814305,16.37,73213,1
37.5365266,126.8814214,16.39,73214,1
37.5365407,126.88141290000002,16.430000000000003,73215,1
37.5365555,126.88140410000001,16.500000000000004,73216,1
37.53656910000001,126.88139550000001,16.62,73217,1
37.53658250000001,126.88138790000002,16.810000000000002,73218,1
37.5365953,126.88138040000001,16.98,73219,1
37.5366092,126.88137370000003,17.11,73220,1
37.5366224,126.88136650000003,17.16,73221,1
37.5366349,126.8813592,17.14,73222,1
37.5366468,126.8813516,16.98,73223,1
37.536658200000005,126.8813432,16.86,73224,1
37.536669800000006,126.881336,16.6,73225,1
37.536681,126.88132900000001,16.340000000000003,73226,1
37.5366941,126.8813232,15.970000000000002,73227,1
37.5367089,126.88131809999999,15.59,73228,1
37.536724,126.8813146,15.270000000000001,73229,1
37.536739000000004,126.88131209999999,14.97,73230,1
37.536754200000004,126.88131190000001,14.680000000000001,73231,1
37.536769899999996,126.88131340000001,14.410000000000002,73232,1
37.5367852,126.88131650000001,14.21,73233,1
37.5367999,126.8813214,14.030000000000003,73234,1
37.5368142,126.88132660000001,13.930000000000001,73235,1
37.5368267,126.88133260000001,13.83,73236,1
37.5368364,126.8813388,13.78,73237,1
37.53684380000001,126.8813446,13.739999999999998,73238,1
37.5368498,126.88134980000001,13.629999999999999,73239,1
37.536854399999996,126.8813543,13.53,73240,1
37.5368576,126.88135790000001,13.469999999999999,73241,1
37.53685970000001,126.88136070000002,13.46,73242,1
37.536861599999995,126.8813631,13.49,73243,1
37.536862799999994,126.88136490000001,13.530000000000001,73244,1
37.5368637,126.8813663,13.560000000000004,73245,1
37.5368649,126.8813679,13.650000000000002,73246,1
37.5368675,126.8813696,13.730000000000002,73247,1
37.5368694,126.88137219999999,13.780000000000001,73248,1
37.5368718,126.88137610000001,13.81,73249,1
37.53687430000001,126.8813815,13.809999999999999,73250,1
37.5368773,126.8813875,13.78,73251,1
37.5368806,126.88139480000001,13.690000000000001,73252,1
37.5368852,126.8814026,13.560000000000002,73253,1
37.536891100000005,126.88141100000001,13.440000000000003,73254,1
37.5368986,126.8814205,13.290000000000001,73255,1
37.536907600000006,126.8814308,13.160000000000002,73256,1
37.536915900000004,126.8814423,13.050000000000002,73257,1
37.5369252,126.88145370000002,13.01,73258,1
37.536935,126.88146480000002,13.01,73259,1
37.5369452,126.88147530000002,13.03,73260,1
37.536954900000005,126.88148530000001,13.079999999999998,73261,1
37.5369644,126.88149430000001,13.149999999999999,73262,1
37.53697300000001,126.8815028,13.21,73263,1
37.5369812,126.8815108,13.250000000000002,73264,1
37.5369892,126.8815179,13.330000000000002,73265,1
37.536997,126.88152400000001,13.320000000000004,73266,1
37.537005300000004,126.88152880000001,13.270000000000003,73267,1
37.5370141,126.881533,13.190000000000001,73268,1
37.537022400000005,126.88153550000001,13.140000000000002,73269,1
37.537031,126.88153670000001,13.07,73270,1
37.5370409,126.88153810000003,12.98,73271,1
37.537051600000005,126.88153860000001,12.87,73272,1
37.537063100000005,126.88153880000002,12.790000000000001,73273,1
37.5370749,126.8815388,12.710000000000003,73274,1
37.5370867,126.88153830000002,12.640000000000002,73275,1
37.5370981,126.88153700000002,12.540000000000001,73276,1
37.537109300000004,126.88153560000002,12.440000000000001,73277,1
37.5371205,126.8815333,12.31,73278,1
37.5371326,126.88153120000001,12.12,73279,1
37.5371453,126.88152880000001,12.0,73280,1
37.537157900000004,126.8815268,11.870000000000001,73281,1
37.5371705,126.88152690000001,11.72,73282,1
37.5371821,126.88152849999999,11.520000000000001,73283,1
37.537192600000004,126.88153100000001,11.21,73284,1
37.5372025,126.88153440000002,10.82,73285,1
37.537212200000006,126.8815396,10.45,73286,1
37.53722160000001,126.88154620000002,10.15,73287,1
37.537230400000006,126.8815551,9.94,73288,1
37.537238099999996,126.8815656,9.800000000000002,73289,1
37.53724460000001,126.8815782,9.630000000000003,73290,1
37.537250400000005,126.88159110000001,9.480000000000002,73291,1
37.5372554,126.88160400000001,9.440000000000001,73292,1
37.537260700000004,126.8816166,9.500000000000002,73293,1
37.537266,126.8816298,9.72,73294,1
37.537270899999996,126.8816436,10.049999999999999,73295,1
37.5372756,126.88165719999998,10.46,73296,1
37.5372799,126.8816701,10.86,73297,1
37.537283599999995,126.8816828,11.21,73298,1
37.537287199999994,126.8816957,11.52,73299,1
37.5372912,126.8817088,11.809999999999999,73300,1
37.53729499999999,126.88172200000001,12.100000000000001,73301,1
37.5372994,126.8817354,12.350000000000001,73302,1
37.537303900000005,126.88174869999999,12.570000000000002,73303,1
37.537308900000006,126.8817616,12.800000000000002,73304,1
37.5373147,126.88177460000001,13.020000000000001,73305,1
37.5373214,126.8817877,13.23,73306,1
37.5373283,126.88180150000001,13.399999999999999,73307,1
37.5373362,126.88181480000001,13.54,73308,1
37.5373446,126.8818281,13.68,73309,1
37.5373526,126.881841,13.829999999999998,73310,1
37.5373608,126.881854,14.010000000000002,73311,1
37.5373683,126.8818664,14.180000000000001,73312,1
37.5373759,126.88187950000001,14.36,73313,1
37.5373834,126.8818928,14.5,73314,1
37.5373903,126.88190610000001,14.610000000000001,73315,1
37.5373966,126.88191950000001,14.700000000000003,73316,1
37.5374038,126.88193240000001,14.750000000000002,73317,1
37.537411000000006,126.88194510000001,14.87,73318,1
